0.331860474713567,0.30875084785893026,0.2962632168201438,0.3078184256553023,0.2546668439076554,0.35740038568984567,0.33512522760667746,0.34782334760572237,0.2842279635072799,0.3688395896176129,0.249909861139841,0.29019454575144227,0.27220644286340756,0.2741254431504931,0.32267367558792237,0.32277235924204567,0.3638041306345211,0.34530176293131676,0.29655188237964725,0.3136620172315052,0.3803625120065976,0.27924830418320357,0.34596167092903624,0.33464170873767474,0.29308031619972247,0.36389218701774545,0.34524654747983297,0.3301723576664888,0.2824098624767552,0.2584014414457287,0.3588856794132804,0.3255063385155641,0.36032997554197416,0.3754563367789634,0.3567798041844746,0.33829173491628783,0.35436221606842183,0.36705654827119827,0.3554988156136141,0.35108356197806845,0.31461421389497635,0.3504943886835414,0.32847914340248024,0.3121568763213974,0.3428061208283085,0.3227422272502959,0.3587862747024745,0.34013142804515556,0.3720819232908829,0.35374966451554346,0.34992387302688555,0.33598217176861433,0.3239001120699967,0.38464527683481986,0.3460268384280994,0.34926169163485327,0.29097481992084306,0.3428748435068082,0.4262409438307524,
0.32258853204205834,0.3294723973177882,0.30355572062120945,0.339134167181106,0.33949011973142423,0.35679692010627295,0.3440241140212285,0.3408218452853015,0.350678017567231,0.34656791524314384,0.30322090315469646,0.33620395994373153,0.2505707287124725,0.3310900615120051,0.3009922294611526,0.33613283924584,0.3589804254495502,0.36143910783822186,0.3197005067190447,0.34645359522077923,0.38654161578261936,0.3364263697102568,0.3664347037994386,0.3475235574023872,0.3280819315261709,0.3627393773130002,0.3539282340431118,0.3523736380542526,0.2813694964677293,0.267164991652445,0.35475487009140727,0.3578144308262675,0.27946120310392475,0.3580374031236379,0.3418630293020472,0.32761262937912555,0.34194020528794933,0.3431460924560164,0.39570213135733556,0.38494857646919295,0.3470628881570972,0.2754800398855873,0.3422946003791929,0.3559685446620893,0.25112180457575906,0.27946847939269903,0.3511348020531307,0.2899572610922374,0.37124745559106886,0.3611643773158209,0.26200370709442394,0.3531526546634773,0.35691048073331266,0.36259938280949877,0.3452754007550003,0.3403011196919258,0.32523765423246886,0.34078928915590084,0.4059728843093727,
0.2832534583670387,0.3148454566743404,0.2559235535971566,0.3201930773900456,0.3188257362401786,0.3538203178619772,0.3543156039175106,0.36302338136893636,0.2969409925605367,0.3452309372805289,0.34274765071182645,0.3075139006742463,0.3099936874324115,0.27952205953567066,0.302866775375782,0.3177501800519259,0.36025322235915447,0.33203250795969913,0.30785877821121915,0.3616787475046043,0.39180333563129527,0.3592536871855805,0.30846635680323203,0.34039372321666717,0.36587619762546625,0.33274721529138257,0.3634606407083487,0.29563260380186956,0.365845292284219,0.22187263902575644,0.38621345727304834,0.33672265074226804,0.1494506850587744,0.37137206170578035,0.3720008319963763,0.262736679428458,0.3326409496019312,0.3395564979230742,0.3867715558973816,0.3882844469062688,0.31025948563609484,0.23516460926859686,0.3270092829534973,0.36548334463298077,0.35629377580737237,0.3375155569644551,0.34263765288928905,0.3418819300746037,0.3826199958857185,0.3905574562687207,0.29455511817225133,0.34392916108699734,0.37534638760529937,0.42094196420187385,0.32039331277038036,0.296137223519784,0.311623666087126,0.36690068967675626,0.3929899604711179,
0.3496140675442294,0.3090715337053435,0.27739538096534005,0.2811051713812783,0.2893562557452516,0.3687076991084394,0.3206461426056842,0.32428832299758786,0.33344849776770147,0.3576794034587374,0.3583218846151641,0.2839145195624495,0.32073169972576504,0.3097142440712629,0.35072407080947116,0.3528240804049135,0.37861625207612587,0.3507274279333715,0.25427617415352505,0.3460611814463674,0.3901080033593739,0.3323385929841532,0.2963577551482341,0.2915407940502939,0.3153150244143966,0.3456608106332036,0.3626046259452334,0.28001083452146974,0.3625704876615407,0.31944570680313916,0.3836101294421294,0.33404950744371276,0.29215502339582206,0.3726360914187996,0.3932754378814522,0.29741905250815587,0.28110134523801716,0.29137571590332406,0.37036794966129916,0.3812206605184897,0.28135226857667744,0.30306374755930704,0.35178472146787,0.3369613474033693,0.32223533184872766,0.26409539153717615,0.3344544088572469,0.29654746449649233,0.37690638527808035,0.40348746877138886,0.3026255034125703,0.3630191340851685,0.3793797852318624,0.4179435304252226,0.3373520498735624,0.2717286948931272,0.3011764295016652,0.3656796753144222,0.37705555584923767,
0.3467847774541909,0.33286438837552873,0.2700905950217811,0.3342840257004006,0.29526734098847845,0.35293571876644986,0.310679023085229,0.3518795594886544,0.30856264017141544,0.3774386470408747,0.35772741518868456,0.3259464189360233,0.32845984870633105,0.2208362394927498,0.35422792721583213,0.3620847303898896,0.3696662786975312,0.31251441600816027,0.24493987872402248,0.31792563617860825,0.37514900605799095,0.2943358785301002,0.3146247468949273,0.31019624029795767,0.3334870365528597,0.3508666145755958,0.3539697291402157,0.26245148986868294,0.33487413979700076,0.29487849851877035,0.3816440159073098,0.3526396554463552,0.3051111985723899,0.37833898936676913,0.3941860454692854,0.2843502597756077,0.25279719286248764,0.34656818976736464,0.37716697037469504,0.38672008375186445,0.3006032596746441,0.3098947715268497,0.3433047024817983,0.34400964397929834,0.27403442280046936,0.29532641820720607,0.35278631120240267,0.32185784150070595,0.38100537901271925,0.3980873015551255,0.28407702680354696,0.35876080176091113,0.3651849416474316,0.41977093011700595,0.3424596092206817,0.33253428222815995,0.30779931785525766,0.3576293971655332,0.3824092290946227,
0.2936146035182947,0.3658790416290526,0.24655698363932413,0.3436975196286576,0.31657954077117406,0.3247517514785179,0.3609134205362862,0.3580325522465501,0.30439505219910756,0.34750042813375775,0.3657598295305082,0.32157314909397655,0.3093034263194366,0.2404073269729256,0.34776064858300637,0.34555437516011916,0.3701626818849487,0.27342747647103977,0.34546574972979194,0.35134773246518824,0.3818381615372262,0.3129275046513009,0.31728348748667606,0.35600064098027273,0.3514953765457425,0.3605824777738027,0.31757344741458016,0.27959231204776946,0.3431057954398851,0.30394586542673946,0.3708332469411171,0.3686967193808089,0.3249885047887807,0.3514351963984423,0.37652955087873324,0.3329443642645317,0.315553608184805,0.354981123953575,0.38364059166653175,0.38955928948513063,0.32988737330218815,0.28305639301758456,0.3317609447410981,0.31187541409999137,0.30884888639377034,0.30013426439205154,0.299954234414837,0.3080691135613667,0.37009941155017656,0.4032932379852907,0.3170597362620931,0.37239181421126666,0.39151491192366833,0.41076927730126167,0.3544794128469828,0.33684929398181923,0.3384215186917875,0.3525348105192227,0.3752451339285684,
0.308543772985673,0.3578810980373832,0.29710044781586653,0.3254187168353378,0.28781328454788624,0.3594075122664296,0.33961279748826456,0.25170107461926694,0.3234755584679661,0.2693858626707359,0.3918398595963731,0.288764339705742,0.3404288129770476,0.30851483731056883,0.34427491386295767,0.36651134308121197,0.3697203793569596,0.3065464747399083,0.3230117493482148,0.35726620615707155,0.3935343616824821,0.29259598998512676,0.2888667128524222,0.32527964103736545,0.33432641324766527,0.3685072463481392,0.3386500223185345,0.3377067691567271,0.35946340340794897,0.3293938641653593,0.36837175163334834,0.3487108547166424,0.3391143188395131,0.3457091206191167,0.3834089137860756,0.32951490928996324,0.32796479504567355,0.2582865251178805,0.39640198350171313,0.4029258820372127,0.28626654443079586,0.3267712436680926,0.32862571724341405,0.31941020922089547,0.33661810483248983,0.3270499171129143,0.3191201369215239,0.30704250088313434,0.376184620033076,0.3994459943225601,0.2518059910544682,0.359910720986802,0.3990876185748432,0.41043252671899555,0.34318392817434784,0.31141918012257136,0.3223582518212236,0.35766534658173565,0.3767797144582325,
0.344866851645612,0.3047776824110642,0.27967034559209897,0.26388044027477225,0.2834665963923,0.3789638062351773,0.30927197918157817,0.31955559843173886,0.3203203171144298,0.35796885894256164,0.37745398527375706,0.30481089284134133,0.32245380681615526,0.2676727229671966,0.35942175288933775,0.37048940176193884,0.286852901908378,0.3193328472970849,0.3191604330247339,0.36725774339353523,0.3791578085347864,0.30349756082969015,0.275888513944502,0.3280845765603532,0.33310882459829055,0.38052845809457264,0.34361482412796757,0.32723118743355967,0.3595105085637082,0.3220770486703071,0.32716171058089577,0.33444446443080167,0.33182927814479907,0.3580508366186603,0.3768392702264253,0.3545005734545946,0.26113790431089057,0.31701230768119937,0.3929630896062747,0.3983176689578603,0.29066861643978725,0.34284269490861485,0.321415350717307,0.34332340721233323,0.3181873377061959,0.33087793689871553,0.32208700580371613,0.35739726304341785,0.3836654650715578,0.3696403670642683,0.34790993880434984,0.3644726315914947,0.3795352092702339,0.391068605449546,0.31883640624928106,0.3589194022836718,0.3306700792115226,0.3768338575868956,0.42661506881388656,
0.3241762417031911,0.34570748063237294,0.3042702156662885,0.3314578101968736,0.3708815961923442,0.3608831165687737,0.30559315682216986,0.356790384686666,0.33817674857576785,0.31927561611727684,0.28126989689154996,0.33477207042377566,0.3159806459973589,0.3160431113054356,0.33843442861354295,0.3297430200060147,0.3179855868074628,0.19181611037690005,0.292935825782587,0.3784724426715748,0.3794555218506469,0.3737668503255222,0.3681967224793255,0.37006864515577537,0.3743641606788799,0.3854869136392631,0.33882187684254,0.3374049762061187,0.346300547726425,0.3112287542269288,0.35535544290027815,0.3698984602019744,0.3447477600193626,0.3403816172694715,0.3229199984265095,0.3300515630134114,0.337672346487739,0.24605321434438393,0.39645659078515844,0.3913146382676094,0.3279225162438245,0.32887606808022163,0.3525865280980632,0.32873664778575024,0.2955102376478646,0.3081496620492259,0.3445043828409144,0.29977676772728,0.37631035725181894,0.3661088928711433,0.34566006250700904,0.3614015142396995,0.3591631985073472,0.34236966485119463,0.24698988952530815,0.33473417484996226,0.32469838929874695,0.3758277695902446,0.4375119213743386,
0.28692041348683117,0.3305383234281589,0.29286147484872477,0.33712890794984557,0.3238941007188683,0.32975623510527075,0.35657331178887675,0.33560961736105765,0.3000485750767592,0.34782992472056584,0.3772341874651518,0.26388432223515296,0.29957200361519093,0.25943614137111026,0.38248445745497134,0.32460809962138576,0.3431614729963098,0.3256859993927204,0.3284609494195337,0.36774698927865146,0.38736811603766524,0.38620372031005995,0.25163077436401377,0.3497371726435514,0.3721678427075879,0.36412783147965505,0.35178589966312757,0.3319627135248379,0.32817984724257776,0.3149326243730061,0.3685736785667146,0.35803425590988036,0.33962678369403093,0.3831121088912973,0.37887680693475045,0.27733918933408275,0.3261143072314921,0.33444596218653194,0.3925883168690399,0.4013914301542968,0.3070956124966388,0.3014456517767461,0.2192918275801012,0.328757262794161,0.339052769387143,0.32329379108923995,0.33805596399531657,0.34881287495188695,0.3859596653445935,0.3624015503764968,0.31570698412858855,0.36070377707470697,0.3843802012815433,0.417250407695994,0.29875322330387405,0.3266253731393586,0.3412582143508665,0.35539450084042784,0.4049362174596521,
